793.16,45.139,793.16,48.33,793.16,45.632
793.46,41.708,793.46,44.607,793.46,39.965
793.77,41.155,793.77,45.929,793.77,42.519
794.08,39.898,794.08,46.937,794.08,40.365
794.39,41.146,794.39,50.966,794.39,43.371
794.7,44.128,794.7,46.209,794.7,41.41
795.01,41.211,795.01,47.247,795.01,44.494
795.32,40.168,795.32,49.696,795.32,41.319
795.62,43.131,795.62,47.76,795.62,43.259
795.93,41.859,795.93,43.051,795.93,40.296
796.24,38.246,796.24,42.919,796.24,39.68
796.55,42.388,796.55,46.682,796.55,41.442
796.86,42.503,796.86,44.517,796.86,38.271
797.17,38.741,797.17,44.365,797.17,37.049
797.47,42.769,797.47,44.402,797.47,41.355
797.78,44.236,797.78,43.256,797.78,43.777
798.09,41.275,798.09,41.965,798.09,42.439
798.4,41.654,798.4,42.281,798.4,42.887
798.71,39.222,798.71,43.456,798.71,41.543
799.01,37.202,799.01,45.574,799.01,41.421
799.32,39.128,799.32,45.617,799.32,41.488
799.63,35.769,799.63,42.896,799.63,39.434
799.94,37.435,799.94,46.484,799.94,41.667
800.24,36.411,800.24,45.036,800.24,41.668
800.55,39.673,800.55,43.672,800.55,39.446
800.86,40.054,800.86,47.663,800.86,39.174
801.17,39.543,801.17,43.613,801.17,42.053
801.47,41.808,801.47,49.01,801.47,41.482
801.78,38.39,801.78,45.489,801.78,42.26
802.09,35.621,802.09,45.296,802.09,39.888
802.4,39.689,802.4,46.989,802.4,37.23
802.7,36.281,802.7,43.025,802.7,38.163
803.01,41.417,803.01,42.782,803.01,40.699
803.32,36.556,803.32,44.181,803.32,40.242
803.62,39.678,803.62,44.201,803.62,41.987
803.93,38.071,803.93,44.141,803.93,35.47
804.24,40.564,804.24,43.865,804.24,39.153
804.54,41.394,804.54,47.073,804.54,39.782
804.85,35.184,804.85,44.629,804.85,38.001
805.16,36.306,805.16,43.592,805.16,38.694
805.46,34.972,805.46,41.611,805.46,38.06
805.77,41.072,805.77,41.621,805.77,43.342
806.08,43.731,806.08,42.96,806.08,39.552
806.38,39.395,806.38,45.111,806.38,36.989
806.69,37.292,806.69,43.269,806.69,42.661
807,36.642,807,39.496,807,33.428
807.3,39.892,807.3,42.652,807.3,39.215
807.61,37.461,807.61,42.831,807.61,34.046
807.91,34.508,807.91,45.61,807.91,36.162
808.22,31.518,808.22,41.751,808.22,35.021
808.53,34.228,808.53,38.944,808.53,37.673
808.83,36.96,808.83,40.67,808.83,33.333
809.14,33.068,809.14,43.654,809.14,34.974
809.44,41.948,809.44,43.647,809.44,35.408
809.75,36.986,809.75,41.319,809.75,36.795
810.06,36.131,810.06,38.011,810.06,37.439
810.36,36.88,810.36,37.266,810.36,35.958
810.67,36.976,810.67,37.005,810.67,35.858
810.97,41.463,810.97,45.167,810.97,42.879
811.28,37.17,811.28,38.787,811.28,37.916
811.58,39.544,811.58,44.188,811.58,34.785
811.89,37.039,811.89,44.673,811.89,35.181
812.19,35.397,812.19,40.344,812.19,33.294
812.5,38.653,812.5,44.649,812.5,39.207
812.81,36.515,812.81,40.427,812.81,38.619
813.11,34.814,813.11,41.313,813.11,32.266
813.42,39.626,813.42,42.703,813.42,38.166
813.72,38.128,813.72,41.226,813.72,35.747
814.03,36.275,814.03,40.449,814.03,36.464
814.33,33.723,814.33,40.568,814.33,32.053
814.64,33.854,814.64,43.864,814.64,37.711
814.94,36.883,814.94,39.481,814.94,38.247
815.24,38.914,815.24,37.73,815.24,34.112
815.55,34.051,815.55,40.097,815.55,35.129
815.85,37.462,815.85,40.198,815.85,34.588
816.16,35.788,816.16,39.723,816.16,38.464
816.46,35.4,816.46,42.2,816.46,32.333
816.77,39.639,816.77,42.599,816.77,36.086
817.07,37.735,817.07,39.219,817.07,30.644
817.38,30.602,817.38,40.621,817.38,31.786
817.68,38.6,817.68,40.105,817.68,31.567
817.98,39.12,817.98,39.908,817.98,35.707
818.29,39.8,818.29,40.606,818.29,43.216
818.59,36.242,818.59,41.42,818.59,37.773
818.9,33.592,818.9,40.812,818.9,31.391
819.2,35.827,819.2,38.976,819.2,32.829
819.51,29.344,819.51,33.68,819.51,34.027
819.81,35.616,819.81,40.732,819.81,38.669
820.11,29.909,820.11,40.156,820.11,35.046
820.42,30.187,820.42,41.318,820.42,30.654
820.72,31.904,820.72,40.138,820.72,35.413
821.02,30.929,821.02,35.345,821.02,33.027
821.33,36.856,821.33,40.064,821.33,34.005
821.63,34.784,821.63,41.82,821.63,34.628
821.93,32.021,821.93,38.885,821.93,33.021
822.24,33.752,822.24,39.833,822.24,33.829
822.54,33.286,822.54,39.209,822.54,32.862
822.84,33.869,822.84,39.295,822.84,33.798
823.15,33.084,823.15,39.589,823.15,32.676
823.45,33.162,823.45,38.602,823.45,33.379
823.75,33.585,823.75,38.971,823.75,33.441
824.06,33.606,824.06,38.016,824.06,33.804
824.36,33.813,824.36,37.237,824.36,32.487
824.66,33.566,824.66,39.217,824.66,32.211
824.97,32.631,824.97,36.937,824.97,31.766
825.27,33.857,825.27,38.078,825.27,33.564
825.57,32.593,825.57,38.257,825.57,32.143
825.87,32.421,825.87,36.148,825.87,32.149
826.18,33.826,826.18,38.69,826.18,34.097
826.48,32.159,826.48,37.278,826.48,32.522
826.78,31.58,826.78,37.24,826.78,33.436
827.08,33.077,827.08,36.853,827.08,30.566
827.39,32.668,827.39,39.81,827.39,31.372
827.69,30.139,827.69,36.695,827.69,30.957
827.99,32.788,827.99,37.184,827.99,31.804
828.29,30.404,828.29,35.77,828.29,27.595
828.6,31.041,828.6,34.461,828.6,28.962
828.9,30.229,828.9,33.881,828.9,29.474
829.2,29.573,829.2,33.294,829.2,27.987
829.5,32.287,829.5,36.3,829.5,29.746
829.8,30.202,829.8,36.061,829.8,35.067
830.11,31.409,830.11,37.438,830.11,34.048
830.41,32.641,830.41,37.994,830.41,32.681
830.71,34.752,830.71,38.46,830.71,31.799
831.01,32.692,831.01,38.418,831.01,30.9
831.31,32.369,831.31,34.79,831.31,31.383
831.62,31.315,831.62,38.927,831.62,30.104
831.92,31.812,831.92,38.32,831.92,31.92
832.22,30.277,832.22,34.142,832.22,28.358
832.52,28.462,832.52,34.286,832.52,32.83
832.82,33.839,832.82,35.498,832.82,29.834
833.12,30.312,833.12,30.926,833.12,24.205
833.42,34.709,833.42,36.723,833.42,31.398
833.72,31.461,833.72,34.135,833.72,29.161
834.03,29.677,834.03,35.275,834.03,29.904
834.33,27.033,834.33,35.197,834.33,28.851
834.63,27.771,834.63,36.535,834.63,30.648
834.93,26.003,834.93,33.213,834.93,28.142
835.23,30.306,835.23,33.501,835.23,28.606
835.53,30.342,835.53,39.908,835.53,30.572
835.83,28.665,835.83,34.066,835.83,26.694
836.13,26.903,836.13,31.704,836.13,24.69
836.43,27.759,836.43,32.404,836.43,25.04
836.73,31.419,836.73,34.558,836.73,29.977
837.03,27.092,837.03,32.63,837.03,27.34
837.33,28.256,837.33,36.607,837.33,28.887
837.64,23.125,837.64,33.813,837.64,29.272
837.94,26.407,837.94,30.492,837.94,24.349
838.24,28.009,838.24,33.111,838.24,24.942
838.54,31.691,838.54,31.898,838.54,32.001
838.84,28.008,838.84,32.562,838.84,25.579
839.14,22.5,839.14,34.444,839.14,18.75
839.44,17.381,839.44,23.316,839.44,23.976
839.74,30.202,839.74,34.326,839.74,27.864
840.04,27.382,840.04,34.67,840.04,26.089
840.34,22.071,840.34,35.187,840.34,27.547
840.64,27.638,840.64,37.334,840.64,22.426
840.94,26.373,840.94,29.356,840.94,23.087
841.24,26.255,841.24,32.474,841.24,22.018
841.54,27.616,841.54,39.966,841.54,34.52
841.84,30.567,841.84,39.709,841.84,35.302
842.13,22.683,842.13,38.39,842.13,28.683
842.43,24.902,842.43,29.97,842.43,26.132
842.73,21.929,842.73,16.826,842.73,26.64
843.03,26.308,843.03,29.609,843.03,23.921
843.33,28.408,843.33,31.001,843.33,21.351
843.63,25.624,843.63,35.362,843.63,27.876
843.93,35.769,843.93,40.912,843.93,34.541
844.23,36.638,844.23,41.043,844.23,29.971
844.53,29.947,844.53,30.656,844.53,25.399
844.83,20.702,844.83,34.894,844.83,26.92
845.13,19.033,845.13,17.993,845.13,10.483
845.43,30.881,845.43,46.357,845.43,27.689
845.72,22.271,845.72,31.268,845.72,25.516
846.02,7.553,846.02,27.378,846.02,17.938
846.32,26.849,846.32,18.569,846.32,11.817
846.62,20.256,846.62,34.347,846.62,20.496
846.92,16.266,846.92,20.597,846.92,19.442
847.22,22.748,847.22,26.297,847.22,24.204
847.52,28.067,847.52,22.605,847.52,15.546
847.82,35.984,847.82,27.087,847.82,31.575
848.11,15.888,848.11,19.72,848.11,23.271
848.41,25.298,848.41,24.748,848.41,23.648
848.71,20.708,848.71,20.362,848.71,25.194
849.01,27.899,849.01,22.668,849.01,37.14
849.31,20.947,849.31,26.685,849.31,17.031
849.6,17.782,849.6,20.293,849.6,18.096
849.9,19.551,849.9,40.932,849.9,16.972
850.2,33.333,850.2,34.031,850.2,34.904
850.5,19.585,850.5,29.43,850.5,21.969
850.8,8.365,850.8,35.551,850.8,42.205
851.09,14.212,851.09,39.032,851.09,22.142
851.39,27.195,851.39,35.76,851.39,27.73
851.69,24.696,851.69,27.478,851.69,17.652
851.99,25.164,851.99,27.385,851.99,30.839
852.28,23.1,852.28,15.502,852.28,32.219
852.58,18.693,852.58,23.819,852.58,11.759
852.88,19.977,852.88,12.629,852.88,7.233
853.18,24.93,853.18,34.734,853.18,26.891
853.47,25.464,853.47,23.402,853.47,27.216
853.77,25.322,853.77,28.112,853.77,23.498
854.07,25.573,854.07,29.702,854.07,9.633
854.37,26.156,854.37,25.705,854.37,13.191
854.66,17.75,854.66,25.903,854.66,12.281
854.96,20.149,854.96,21.082,854.96,18.004
855.26,25.329,855.26,25.679,855.26,31.376
855.55,24.824,855.55,15.059,855.55,21.882
855.85,16.556,855.85,17.111,855.85,13.556
856.15,38.951,856.15,32.896,856.15,44.198
856.44,21.611,856.44,22.299,856.44,16.503
856.74,22.748,856.74,11.824,856.74,13.063
857.04,30.596,857.04,36.22,857.04,30.709
857.33,21.14,857.33,23.834,857.33,30.984
857.63,-21.345,857.63,17.105,857.63,-22.661
857.93,4.563,857.93,19.265,857.93,12.674
858.22,31.687,858.22,34.156,858.22,33.848
858.52,9.474,858.52,16.579,858.52,11.842
858.82,18.235,858.82,31.176,858.82,10
859.11,18.71,859.11,21.113,859.11,6.7
859.41,24.877,859.41,27.709,859.41,21.305
859.7,29.012,859.7,42.508,859.7,20.829
860,25.868,860,25.131,860,20.925
860.3,57.444,860.3,41.111,860.3,37.222
860.59,13.547,860.59,26.97,860.59,19.335
860.89,24.159,860.89,35.457,860.89,12.139
861.18,15.385,861.18,18.107,861.18,9.704
861.48,15.676,861.48,7.676,861.48,17.622
861.77,36.803,861.77,33.369,861.77,35.086
862.07,4.192,862.07,7.028,862.07,11.344
862.37,41.554,862.37,37.927,862.37,17.202
862.66,12.447,862.66,29.894,862.66,7.447
862.96,28.425,862.96,1.28,862.96,23.303
863.25,20.942,863.25,28.958,863.25,21.543
863.55,-9.55,863.55,-4.229,863.55,9.141
863.84,20.668,863.84,21.04,863.84,12.871
864.14,11.337,864.14,31.105,864.14,2.907
864.43,27.37,864.43,23.632,864.43,41.656
864.73,35.871,864.73,32.951,864.73,32.013
865.02,17.892,865.02,41.489,865.02,14.41
865.32,32.156,865.32,37.028,865.32,25.944
865.61,8.058,865.61,14.388,865.61,0.863
865.91,37.628,865.91,16.769,865.91,19.53
866.2,25.81,866.2,29.049,866.2,23.093
866.5,-7.61,866.5,20.961,866.5,35.113
866.79,23.104,866.79,29.405,866.79,11.669
867.09,16.918,867.09,20.393,867.09,26.435
867.38,7.869,867.38,37.651,867.38,4.843
867.68,12.955,867.68,26.856,867.68,21.727
867.97,11.49,867.97,16.414,867.97,15.657
868.26,7.178,868.26,17.822,868.26,25.248
868.56,21.243,868.56,12.203,868.56,4.633
868.85,24.089,868.85,21.875,868.85,21.484
869.15,17.52,869.15,33.423,869.15,10.782
869.44,14.677,869.44,30.011,869.44,9.091
869.73,31.164,869.73,20.15,869.73,32.791
870.03,30.855,870.03,26.766,870.03,22.677
870.32,17.076,870.32,6.21,870.32,1.682
870.62,29.2,870.62,19.467,870.62,17.381
870.91,25.947,870.91,39.411,870.91,18.373
871.2,23.345,871.2,33.217,871.2,27.991
871.5,14.046,871.5,4.897,871.5,14.82
871.79,-4.912,871.79,19.018,871.79,10.327
872.08,38.352,872.08,20.17,872.08,22.585
872.38,-1.56,872.38,22.627,872.38,-14.044
872.67,-3.636,872.67,22.81,872.67,8.926
872.97,-0.655,872.97,20.97,872.97,6.946
873.26,24.242,873.26,17.749,873.26,14.61
873.55,8.595,873.55,14.053,873.55,19.861
873.85,7.117,873.85,19.929,873.85,17.2
874.14,20.685,874.14,42.962,874.14,24.602
874.43,24.118,874.43,17.941,874.43,10.196
874.72,13.856,874.72,26.275,874.72,24.444
875.02,12.081,875.02,11.878,875.02,13.401
875.31,4.195,875.31,23.322,875.31,-12.248
875.6,16.461,875.6,17.558,875.6,34.156
875.9,17.003,875.9,24.761,875.9,14.772
876.19,22.884,876.19,21.839,876.19,11.703
876.48,15.783,876.48,18.887,876.48,7.245
876.77,10.172,876.77,15.809,876.77,6.985
877.07,22.533,877.07,27.649,877.07,16.078
877.36,19.746,877.36,20.323,877.36,19.63
877.65,13.258,877.65,11.142,877.65,-9.309
877.94,31.872,877.94,37.796,877.94,7.701
878.24,-11.057,878.24,13.391,878.24,10.934
878.53,2.122,878.53,15.855,878.53,38.077
878.82,23.584,878.82,15.029,878.82,23.699
879.11,13.703,879.11,24.895,879.11,16.946
879.4,8.593,879.4,20.05,879.4,13.699
879.7,20.701,879.7,19.344,879.7,5.769
879.99,19.115,879.99,26.365,879.99,11.394
880.28,6.941,880.28,-2.278,880.28,1.735
880.57,21.552,880.57,28.736,880.57,16.284
880.86,19.215,880.86,34.002,880.86,25.731
881.16,17.728,881.16,30.161,881.16,13.431
881.45,-2.21,881.45,23.552,881.45,14.329
881.74,5.457,881.74,24.081,881.74,11.447
882.03,19.374,882.03,18.003,882.03,18.731
882.32,19.374,882.32,18.003,882.32,18.731
882.61,19.374,882.61,18.003,882.61,18.731
